h,v,BurnedCells,month,year
20.0,5.0,216.67,1.0,2057.0
20.0,5.0,65.1,1.0,2058.0
20.0,5.0,95.82,1.0,2059.0
20.0,5.0,180.76,1.0,2060.0
20.0,5.0,204.74,1.0,2091.0
20.0,5.0,234.62,1.0,2092.0
20.0,5.0,116.4,1.0,2093.0
20.0,5.0,58.13,1.0,2094.0
20.0,5.0,223.42,1.0,2095.0
20.0,5.0,112.44,1.0,2096.0
20.0,5.0,95.14,1.0,2097.0
20.0,5.0,207.93,1.0,2098.0
20.0,5.0,93.77,1.0,2099.0
20.0,5.0,208.16,1.0,2100.0
20.0,5.0,158.41,2.0,2051.0
20.0,5.0,78.95,2.0,2052.0
20.0,5.0,60.9,2.0,2053.0
20.0,5.0,203.3,2.0,2054.0
20.0,5.0,97.45,2.0,2055.0
20.0,5.0,91.86,2.0,2056.0
20.0,5.0,165.68,2.0,2057.0
20.0,5.0,27.78,2.0,2058.0
20.0,5.0,91.74,2.0,2059.0
20.0,5.0,66.88,2.0,2060.0
20.0,5.0,39.78,2.0,2091.0
20.0,5.0,125.66,2.0,2092.0
20.0,5.0,141.57,2.0,2093.0
20.0,5.0,119.82,2.0,2094.0
20.0,5.0,87.04,2.0,2095.0
20.0,5.0,86.75,2.0,2096.0
20.0,5.0,126.6,2.0,2097.0
20.0,5.0,218.4,2.0,2098.0
20.0,5.0,426.54,2.0,2099.0
20.0,5.0,286.05,2.0,2100.0
20.0,5.0,199.62,3.0,2051.0
20.0,5.0,94.81,3.0,2052.0
20.0,5.0,59.23,3.0,2053.0
20.0,5.0,104.55,3.0,2054.0
20.0,5.0,137.9,3.0,2055.0
20.0,5.0,242.03,3.0,2056.0
20.0,5.0,192.02,3.0,2057.0
20.0,5.0,112.09,3.0,2058.0
20.0,5.0,95.07,3.0,2059.0
20.0,5.0,169.43,3.0,2060.0
20.0,5.0,102.06,3.0,2091.0
20.0,5.0,87.86,3.0,2092.0
20.0,5.0,220.96,3.0,2093.0
20.0,5.0,123.15,3.0,2094.0
20.0,5.0,137.14,3.0,2095.0
20.0,5.0,70.78,3.0,2096.0
20.0,5.0,78.82,3.0,2097.0
20.0,5.0,96.43,3.0,2098.0
20.0,5.0,253.09,3.0,2099.0
20.0,5.0,95.28,3.0,2100.0
20.0,5.0,201.38,4.0,2051.0
20.0,5.0,167.73,4.0,2052.0
20.0,5.0,173.74,4.0,2053.0
20.0,5.0,146.66,4.0,2054.0
20.0,5.0,177.4,4.0,2055.0
20.0,5.0,168.62,4.0,2056.0
20.0,5.0,568.95,4.0,2057.0
20.0,5.0,388.65,4.0,2058.0
20.0,5.0,105.05,4.0,2059.0
20.0,5.0,480.57,4.0,2060.0
20.0,5.0,514.45,4.0,2091.0
20.0,5.0,508.54,4.0,2092.0
20.0,5.0,1540.88,4.0,2093.0
20.0,5.0,1049.78,4.0,2094.0
20.0,5.0,1138.54,4.0,2095.0
20.0,5.0,240.11,4.0,2096.0
20.0,5.0,1512.06,4.0,2097.0
20.0,5.0,870.13,4.0,2098.0
20.0,5.0,753.96,4.0,2099.0
20.0,5.0,820.64,4.0,2100.0
20.0,5.0,986.11,5.0,2051.0
20.0,5.0,1531.3,5.0,2052.0
20.0,5.0,1963.26,5.0,2053.0
20.0,5.0,1428.66,5.0,2054.0
20.0,5.0,1057.04,5.0,2055.0
20.0,5.0,1425.78,5.0,2056.0
20.0,5.0,1341.14,5.0,2057.0
20.0,5.0,1819.52,5.0,2058.0
20.0,5.0,2413.79,5.0,2059.0
20.0,5.0,2297.15,5.0,2060.0
20.0,5.0,1698.56,5.0,2091.0
20.0,5.0,1042.5,5.0,2092.0
20.0,5.0,1504.91,5.0,2093.0
20.0,5.0,1039.06,5.0,2094.0
20.0,5.0,1426.75,5.0,2095.0
20.0,5.0,1330.56,5.0,2096.0
20.0,5.0,1150.67,5.0,2097.0
20.0,5.0,1296.01,5.0,2098.0
20.0,5.0,2483.05,5.0,2099.0
20.0,5.0,1606.47,5.0,2100.0
20.0,5.0,2862.13,6.0,2051.0
20.0,5.0,2186.62,6.0,2052.0
20.0,5.0,2962.42,6.0,2053.0
20.0,5.0,3243.53,6.0,2054.0
20.0,5.0,1546.13,6.0,2055.0
20.0,5.0,1095.75,6.0,2056.0
20.0,5.0,962.8,6.0,2057.0
20.0,5.0,1127.3,6.0,2058.0
20.0,5.0,2216.96,6.0,2059.0
20.0,5.0,2280.37,6.0,2060.0
20.0,5.0,2776.06,6.0,2091.0
20.0,5.0,2569.68,6.0,2092.0
20.0,5.0,2731.4,6.0,2093.0
20.0,5.0,2710.63,6.0,2094.0
20.0,5.0,3215.61,6.0,2095.0
20.0,5.0,3600.56,6.0,2096.0
20.0,5.0,2747.15,6.0,2097.0
20.0,5.0,3045.86,6.0,2098.0
20.0,5.0,3116.02,6.0,2099.0
20.0,5.0,4311.85,6.0,2100.0
20.0,5.0,4750.26,7.0,2051.0
20.0,5.0,5549.23,7.0,2052.0
20.0,5.0,3959.7,7.0,2053.0
20.0,5.0,4102.68,7.0,2054.0
20.0,5.0,3636.69,7.0,2055.0
20.0,5.0,3941.92,7.0,2056.0
20.0,5.0,5138.36,7.0,2057.0
20.0,5.0,4339.85,7.0,2058.0
20.0,5.0,4638.61,7.0,2059.0
20.0,5.0,4115.58,7.0,2060.0
20.0,5.0,5024.05,7.0,2091.0
20.0,5.0,4741.65,7.0,2092.0
20.0,5.0,5000.68,7.0,2093.0
20.0,5.0,3698.47,7.0,2094.0
20.0,5.0,5989.97,7.0,2095.0
20.0,5.0,5631.01,7.0,2096.0
20.0,5.0,5441.36,7.0,2097.0
20.0,5.0,5752.76,7.0,2098.0
20.0,5.0,5475.24,7.0,2099.0
20.0,5.0,4754.11,7.0,2100.0
20.0,5.0,5746.63,8.0,2051.0
20.0,5.0,4856.38,8.0,2052.0
20.0,5.0,3836.41,8.0,2053.0
20.0,5.0,3949.86,8.0,2054.0
20.0,5.0,5603.79,8.0,2055.0
20.0,5.0,5882.87,8.0,2056.0
20.0,5.0,6174.6,8.0,2057.0
20.0,5.0,5449.1,8.0,2058.0
20.0,5.0,5545.7,8.0,2059.0
20.0,5.0,5625.57,8.0,2060.0
20.0,5.0,6258.46,8.0,2091.0
20.0,5.0,7102.96,8.0,2092.0
20.0,5.0,5554.84,8.0,2093.0
20.0,5.0,4999.53,8.0,2094.0
20.0,5.0,6092.73,8.0,2095.0
20.0,5.0,5237.81,8.0,2096.0
20.0,5.0,5264.17,8.0,2097.0
20.0,5.0,6643.68,8.0,2098.0
20.0,5.0,6665.46,8.0,2099.0
20.0,5.0,6831.1,8.0,2100.0
20.0,5.0,4628.4,9.0,2051.0
20.0,5.0,3029.35,9.0,2052.0
20.0,5.0,2835.03,9.0,2053.0
20.0,5.0,4399.3,9.0,2054.0
20.0,5.0,5340.57,9.0,2055.0
20.0,5.0,2479.76,9.0,2056.0
20.0,5.0,1370.18,9.0,2057.0
20.0,5.0,3518.44,9.0,2058.0
20.0,5.0,3232.17,9.0,2059.0
20.0,5.0,3249.25,9.0,2060.0
20.0,5.0,2803.03,9.0,2091.0
20.0,5.0,4431.77,9.0,2092.0
20.0,5.0,3939.91,9.0,2093.0
20.0,5.0,5148.28,9.0,2094.0
20.0,5.0,4571.0,9.0,2095.0
20.0,5.0,3759.81,9.0,2096.0
20.0,5.0,4223.76,9.0,2097.0
20.0,5.0,4303.64,9.0,2098.0
20.0,5.0,6040.74,9.0,2099.0
20.0,5.0,4894.67,9.0,2100.0
20.0,5.0,4245.9,10.0,2051.0
20.0,5.0,2191.62,10.0,2052.0
20.0,5.0,2784.72,10.0,2053.0
20.0,5.0,2715.37,10.0,2054.0
20.0,5.0,3819.76,10.0,2055.0
20.0,5.0,4256.7,10.0,2056.0
20.0,5.0,2665.69,10.0,2057.0
20.0,5.0,3244.77,10.0,2058.0
20.0,5.0,4144.82,10.0,2059.0
20.0,5.0,2216.03,10.0,2060.0
20.0,5.0,2223.52,10.0,2091.0
20.0,5.0,1444.4,10.0,2092.0
20.0,5.0,3272.47,10.0,2093.0
20.0,5.0,1835.88,10.0,2094.0
20.0,5.0,1639.09,10.0,2095.0
20.0,5.0,1228.6,10.0,2096.0
20.0,5.0,1342.0,10.0,2097.0
20.0,5.0,3975.9,10.0,2098.0
20.0,5.0,3001.53,10.0,2099.0
20.0,5.0,1673.83,10.0,2100.0
20.0,5.0,1643.51,11.0,2051.0
20.0,5.0,463.38,11.0,2052.0
20.0,5.0,179.77,11.0,2053.0
20.0,5.0,276.62,11.0,2054.0
20.0,5.0,1495.19,11.0,2055.0
20.0,5.0,1118.19,11.0,2056.0
20.0,5.0,436.35,11.0,2057.0
20.0,5.0,543.07,11.0,2058.0
20.0,5.0,315.26,11.0,2059.0
20.0,5.0,952.52,11.0,2060.0
20.0,5.0,985.24,11.0,2091.0
20.0,5.0,635.51,11.0,2092.0
20.0,5.0,281.46,11.0,2093.0
20.0,5.0,573.93,11.0,2094.0
20.0,5.0,920.08,11.0,2095.0
20.0,5.0,166.35,11.0,2096.0
20.0,5.0,836.7,11.0,2097.0
20.0,5.0,1058.07,11.0,2098.0
20.0,5.0,1114.43,11.0,2099.0
20.0,5.0,1571.91,11.0,2100.0
20.0,5.0,221.77,12.0,2051.0
20.0,5.0,87.24,12.0,2052.0
20.0,5.0,221.22,12.0,2053.0
20.0,5.0,104.95,12.0,2054.0
20.0,5.0,114.87,12.0,2055.0
20.0,5.0,144.04,12.0,2056.0
20.0,5.0,111.18,12.0,2057.0
20.0,5.0,66.41,12.0,2058.0
20.0,5.0,190.25,12.0,2059.0
20.0,5.0,310.68,12.0,2060.0
20.0,5.0,277.66,12.0,2091.0
20.0,5.0,123.94,12.0,2092.0
20.0,5.0,137.33,12.0,2093.0
20.0,5.0,183.54,12.0,2094.0
20.0,5.0,102.14,12.0,2095.0
20.0,5.0,125.37,12.0,2096.0
20.0,5.0,91.15,12.0,2097.0
20.0,5.0,424.9,12.0,2098.0
20.0,5.0,156.19,12.0,2099.0
20.0,5.0,174.33,12.0,2100.0
21.0,5.0,7709.73,1.0,2051.0
21.0,5.0,3296.4,1.0,2052.0
21.0,5.0,7187.04,1.0,2053.0
21.0,5.0,3778.3,1.0,2054.0
21.0,5.0,8110.76,1.0,2055.0
21.0,5.0,3141.76,1.0,2056.0
21.0,5.0,7429.47,1.0,2057.0
21.0,5.0,7252.37,1.0,2058.0
21.0,5.0,7821.0,1.0,2059.0
21.0,5.0,4223.1,1.0,2060.0
21.0,5.0,15210.6,1.0,2091.0
21.0,5.0,11631.97,1.0,2092.0
21.0,5.0,3504.32,1.0,2093.0
21.0,5.0,2694.38,1.0,2094.0
21.0,5.0,3675.32,1.0,2095.0
21.0,5.0,15096.16,1.0,2096.0
21.0,5.0,3286.85,1.0,2097.0
21.0,5.0,12356.54,1.0,2098.0
21.0,5.0,25013.29,1.0,2099.0
21.0,5.0,7658.81,1.0,2100.0
21.0,5.0,18419.7,2.0,2051.0
21.0,5.0,13583.21,2.0,2052.0
21.0,5.0,7849.2,2.0,2053.0
21.0,5.0,4465.07,2.0,2054.0
21.0,5.0,6969.61,2.0,2055.0
21.0,5.0,6825.92,2.0,2056.0
21.0,5.0,2696.33,2.0,2057.0
21.0,5.0,2866.59,2.0,2058.0
21.0,5.0,8398.44,2.0,2059.0
21.0,5.0,2329.25,2.0,2060.0
21.0,5.0,2469.08,2.0,2091.0
21.0,5.0,3455.19,2.0,2092.0
21.0,5.0,14826.74,2.0,2093.0
21.0,5.0,3273.99,2.0,2094.0
21.0,5.0,4074.28,2.0,2095.0
21.0,5.0,3703.81,2.0,2096.0
21.0,5.0,2788.07,2.0,2097.0
21.0,5.0,1583.13,2.0,2098.0
21.0,5.0,2254.91,2.0,2099.0
21.0,5.0,4666.29,2.0,2100.0
21.0,5.0,14870.91,3.0,2051.0
21.0,5.0,7391.28,3.0,2052.0
21.0,5.0,2292.37,3.0,2053.0
21.0,5.0,4663.33,3.0,2054.0
21.0,5.0,16460.91,3.0,2055.0
21.0,5.0,4892.53,3.0,2056.0
21.0,5.0,8253.32,3.0,2057.0
21.0,5.0,4408.94,3.0,2058.0
21.0,5.0,35003.2,3.0,2059.0
21.0,5.0,1758.49,3.0,2060.0
21.0,5.0,2558.6,3.0,2091.0
21.0,5.0,1600.01,3.0,2092.0
21.0,5.0,2893.55,3.0,2093.0
21.0,5.0,8449.21,3.0,2094.0
21.0,5.0,912.87,3.0,2095.0
21.0,5.0,2902.95,3.0,2096.0
21.0,5.0,3842.37,3.0,2097.0
21.0,5.0,1901.04,3.0,2098.0
21.0,5.0,6984.01,3.0,2099.0
21.0,5.0,1457.8,3.0,2100.0
21.0,5.0,5370.04,4.0,2051.0
21.0,5.0,3174.2,4.0,2052.0
21.0,5.0,2252.01,4.0,2053.0
21.0,5.0,3628.15,4.0,2054.0
21.0,5.0,1356.38,4.0,2055.0
21.0,5.0,3811.96,4.0,2056.0
21.0,5.0,17048.0,4.0,2057.0
21.0,5.0,2265.62,4.0,2058.0
21.0,5.0,3619.46,4.0,2059.0
21.0,5.0,6478.57,4.0,2060.0
21.0,5.0,8406.46,4.0,2091.0
21.0,5.0,6492.83,4.0,2092.0
21.0,5.0,4857.59,4.0,2093.0
21.0,5.0,8268.08,4.0,2094.0
21.0,5.0,3082.25,4.0,2095.0
21.0,5.0,2996.01,4.0,2096.0
21.0,5.0,10343.41,4.0,2097.0
21.0,5.0,12973.76,4.0,2098.0
21.0,5.0,9343.45,4.0,2099.0
21.0,5.0,7222.7,4.0,2100.0
21.0,5.0,15480.4,5.0,2051.0
21.0,5.0,15005.5,5.0,2052.0
21.0,5.0,16206.18,5.0,2053.0
21.0,5.0,24999.83,5.0,2054.0
21.0,5.0,16572.09,5.0,2055.0
21.0,5.0,19613.88,5.0,2056.0
21.0,5.0,10164.17,5.0,2057.0
21.0,5.0,21922.3,5.0,2058.0
21.0,5.0,14651.11,5.0,2059.0
21.0,5.0,16410.09,5.0,2060.0
21.0,5.0,24539.83,5.0,2091.0
21.0,5.0,17966.53,5.0,2092.0
21.0,5.0,24815.67,5.0,2093.0
21.0,5.0,10727.12,5.0,2094.0
21.0,5.0,11647.61,5.0,2095.0
21.0,5.0,10657.56,5.0,2096.0
21.0,5.0,5143.31,5.0,2097.0
21.0,5.0,17714.49,5.0,2098.0
21.0,5.0,19610.52,5.0,2099.0
21.0,5.0,13084.31,5.0,2100.0
21.0,5.0,24464.82,6.0,2051.0
21.0,5.0,16661.1,6.0,2052.0
21.0,5.0,35932.45,6.0,2053.0
21.0,5.0,17677.37,6.0,2054.0
21.0,5.0,45716.49,6.0,2055.0
21.0,5.0,15255.38,6.0,2056.0
21.0,5.0,26690.06,6.0,2057.0
21.0,5.0,21364.96,6.0,2058.0
21.0,5.0,21016.37,6.0,2059.0
21.0,5.0,51231.3,6.0,2060.0
21.0,5.0,35467.72,6.0,2091.0
21.0,5.0,21518.28,6.0,2092.0
21.0,5.0,22210.49,6.0,2093.0
21.0,5.0,30128.48,6.0,2094.0
21.0,5.0,15589.79,6.0,2095.0
21.0,5.0,33460.32,6.0,2096.0
21.0,5.0,20395.71,6.0,2097.0
21.0,5.0,25890.44,6.0,2098.0
21.0,5.0,12574.25,6.0,2099.0
21.0,5.0,23671.62,6.0,2100.0
21.0,5.0,16790.34,7.0,2051.0
21.0,5.0,18081.76,7.0,2052.0
21.0,5.0,37642.99,7.0,2053.0
21.0,5.0,12810.36,7.0,2054.0
21.0,5.0,13535.96,7.0,2055.0
21.0,5.0,23065.13,7.0,2056.0
21.0,5.0,12975.32,7.0,2057.0
21.0,5.0,13937.66,7.0,2058.0
21.0,5.0,32136.27,7.0,2059.0
21.0,5.0,13741.5,7.0,2060.0
21.0,5.0,14815.24,7.0,2091.0
21.0,5.0,13924.63,7.0,2092.0
21.0,5.0,17081.49,7.0,2093.0
21.0,5.0,33953.19,7.0,2094.0
21.0,5.0,14502.29,7.0,2095.0
21.0,5.0,14008.01,7.0,2096.0
21.0,5.0,31475.89,7.0,2097.0
21.0,5.0,15512.0,7.0,2098.0
21.0,5.0,14127.81,7.0,2099.0
21.0,5.0,28290.5,7.0,2100.0
21.0,5.0,22072.63,8.0,2051.0
21.0,5.0,20429.95,8.0,2052.0
21.0,5.0,15745.57,8.0,2053.0
21.0,5.0,26095.58,8.0,2054.0
21.0,5.0,20415.86,8.0,2055.0
21.0,5.0,13082.5,8.0,2056.0
21.0,5.0,17874.53,8.0,2057.0
21.0,5.0,14946.3,8.0,2058.0
21.0,5.0,14705.03,8.0,2059.0
21.0,5.0,18626.02,8.0,2060.0
21.0,5.0,29403.3,8.0,2091.0
21.0,5.0,15555.77,8.0,2092.0
21.0,5.0,27534.19,8.0,2093.0
21.0,5.0,15152.91,8.0,2094.0
21.0,5.0,14127.46,8.0,2095.0
21.0,5.0,17083.71,8.0,2096.0
21.0,5.0,17948.12,8.0,2097.0
21.0,5.0,17957.65,8.0,2098.0
21.0,5.0,14158.91,8.0,2099.0
21.0,5.0,31849.61,8.0,2100.0
21.0,5.0,16574.92,9.0,2051.0
21.0,5.0,51712.05,9.0,2052.0
21.0,5.0,19439.33,9.0,2053.0
21.0,5.0,31461.3,9.0,2054.0
21.0,5.0,18070.85,9.0,2055.0
21.0,5.0,32691.19,9.0,2056.0
21.0,5.0,42881.45,9.0,2057.0
21.0,5.0,26878.48,9.0,2058.0
21.0,5.0,45875.19,9.0,2059.0
21.0,5.0,38141.64,9.0,2060.0
21.0,5.0,30393.67,9.0,2091.0
21.0,5.0,14174.21,9.0,2092.0
21.0,5.0,32969.22,9.0,2093.0
21.0,5.0,14062.62,9.0,2094.0
21.0,5.0,13509.05,9.0,2095.0
21.0,5.0,15483.7,9.0,2096.0
21.0,5.0,21951.92,9.0,2097.0
21.0,5.0,11669.34,9.0,2098.0
21.0,5.0,18311.33,9.0,2099.0
21.0,5.0,39027.57,9.0,2100.0
21.0,5.0,21449.19,10.0,2051.0
21.0,5.0,21047.32,10.0,2052.0
21.0,5.0,24253.95,10.0,2053.0
21.0,5.0,45088.63,10.0,2054.0
21.0,5.0,34802.54,10.0,2055.0
21.0,5.0,19486.05,10.0,2056.0
21.0,5.0,23150.49,10.0,2057.0
21.0,5.0,25147.55,10.0,2058.0
21.0,5.0,36472.32,10.0,2059.0
21.0,5.0,23883.6,10.0,2060.0
21.0,5.0,14082.71,10.0,2091.0
21.0,5.0,26045.59,10.0,2092.0
21.0,5.0,20875.05,10.0,2093.0
21.0,5.0,21898.38,10.0,2094.0
21.0,5.0,5774.63,10.0,2095.0
21.0,5.0,24994.05,10.0,2096.0
21.0,5.0,22585.34,10.0,2097.0
21.0,5.0,37370.57,10.0,2098.0
21.0,5.0,15611.14,10.0,2099.0
21.0,5.0,3915.67,10.0,2100.0
21.0,5.0,2681.31,11.0,2051.0
21.0,5.0,4284.68,11.0,2052.0
21.0,5.0,19419.93,11.0,2053.0
21.0,5.0,1743.6,11.0,2054.0
21.0,5.0,7286.68,11.0,2055.0
21.0,5.0,15041.1,11.0,2056.0
21.0,5.0,7754.7,11.0,2057.0
21.0,5.0,4851.26,11.0,2058.0
21.0,5.0,7516.55,11.0,2059.0
21.0,5.0,13131.38,11.0,2060.0
21.0,5.0,13548.18,11.0,2091.0
21.0,5.0,4421.13,11.0,2092.0
21.0,5.0,11794.65,11.0,2093.0
21.0,5.0,18408.43,11.0,2094.0
21.0,5.0,3821.06,11.0,2095.0
21.0,5.0,3957.54,11.0,2096.0
21.0,5.0,3412.29,11.0,2097.0
21.0,5.0,2858.37,11.0,2098.0
21.0,5.0,13467.72,11.0,2099.0
21.0,5.0,13957.88,11.0,2100.0
21.0,5.0,26144.87,12.0,2051.0
21.0,5.0,2297.81,12.0,2052.0
21.0,5.0,3650.43,12.0,2053.0
21.0,5.0,33481.06,12.0,2054.0
21.0,5.0,2731.32,12.0,2055.0
21.0,5.0,2888.4,12.0,2056.0
21.0,5.0,4346.69,12.0,2057.0
21.0,5.0,18823.02,12.0,2058.0
21.0,5.0,4619.1,12.0,2059.0
21.0,5.0,26973.68,12.0,2060.0
21.0,5.0,19016.08,12.0,2091.0
21.0,5.0,7985.64,12.0,2092.0
21.0,5.0,3528.91,12.0,2093.0
21.0,5.0,15155.88,12.0,2094.0
21.0,5.0,2909.56,12.0,2095.0
21.0,5.0,3226.45,12.0,2096.0
21.0,5.0,15042.24,12.0,2097.0
21.0,5.0,7004.9,12.0,2098.0
21.0,5.0,10038.62,12.0,2099.0
21.0,5.0,3002.3,12.0,2100.0
22.0,5.0,2944.35,1.0,2051.0
22.0,5.0,1547.27,1.0,2052.0
22.0,5.0,3075.14,1.0,2053.0
22.0,5.0,2435.1,1.0,2054.0
22.0,5.0,2921.57,1.0,2055.0
22.0,5.0,2815.53,1.0,2056.0
22.0,5.0,3270.53,1.0,2057.0
22.0,5.0,3624.85,1.0,2058.0
22.0,5.0,2684.76,1.0,2059.0
22.0,5.0,3052.64,1.0,2060.0
22.0,5.0,2379.18,1.0,2091.0
22.0,5.0,2158.82,1.0,2092.0
22.0,5.0,1442.76,1.0,2093.0
22.0,5.0,3008.11,1.0,2094.0
22.0,5.0,1620.07,1.0,2095.0
22.0,5.0,1328.24,1.0,2096.0
22.0,5.0,1374.1,1.0,2097.0
22.0,5.0,2351.57,1.0,2098.0
22.0,5.0,2410.04,1.0,2099.0
22.0,5.0,1284.86,1.0,2100.0
22.0,5.0,3269.27,2.0,2051.0
22.0,5.0,1485.01,2.0,2052.0
22.0,5.0,2399.86,2.0,2053.0
22.0,5.0,2328.21,2.0,2054.0
22.0,5.0,2623.13,2.0,2055.0
22.0,5.0,3327.05,2.0,2056.0
22.0,5.0,1121.36,2.0,2057.0
22.0,5.0,1450.9,2.0,2058.0
22.0,5.0,2496.13,2.0,2059.0
22.0,5.0,1047.4,2.0,2060.0
22.0,5.0,2649.96,2.0,2091.0
22.0,5.0,1325.39,2.0,2092.0
22.0,5.0,2332.9,2.0,2093.0
22.0,5.0,1110.33,2.0,2094.0
22.0,5.0,2699.77,2.0,2095.0
22.0,5.0,1720.53,2.0,2096.0
22.0,5.0,973.68,2.0,2097.0
22.0,5.0,685.69,2.0,2098.0
22.0,5.0,1208.88,2.0,2099.0
22.0,5.0,1274.86,2.0,2100.0
22.0,5.0,1186.83,3.0,2051.0
22.0,5.0,1600.83,3.0,2052.0
22.0,5.0,1188.13,3.0,2053.0
22.0,5.0,1261.51,3.0,2054.0
22.0,5.0,1352.11,3.0,2055.0
22.0,5.0,1296.82,3.0,2056.0
22.0,5.0,957.72,3.0,2057.0
22.0,5.0,764.48,3.0,2058.0
22.0,5.0,1302.31,3.0,2059.0
22.0,5.0,944.96,3.0,2060.0
22.0,5.0,1004.64,3.0,2091.0
22.0,5.0,1018.26,3.0,2092.0
22.0,5.0,854.72,3.0,2093.0
22.0,5.0,1082.84,3.0,2094.0
22.0,5.0,751.13,3.0,2095.0
22.0,5.0,960.78,3.0,2096.0
22.0,5.0,995.04,3.0,2097.0
22.0,5.0,922.75,3.0,2098.0
22.0,5.0,1045.99,3.0,2099.0
22.0,5.0,677.03,3.0,2100.0
22.0,5.0,962.16,4.0,2051.0
22.0,5.0,1198.29,4.0,2052.0
22.0,5.0,853.8,4.0,2053.0
22.0,5.0,818.57,4.0,2054.0
22.0,5.0,970.74,4.0,2055.0
22.0,5.0,794.57,4.0,2056.0
22.0,5.0,1284.33,4.0,2057.0
22.0,5.0,698.06,4.0,2058.0
22.0,5.0,911.24,4.0,2059.0
22.0,5.0,807.29,4.0,2060.0
22.0,5.0,1304.17,4.0,2091.0
22.0,5.0,864.39,4.0,2092.0
22.0,5.0,1682.75,4.0,2093.0
22.0,5.0,1347.01,4.0,2094.0
22.0,5.0,963.59,4.0,2095.0
22.0,5.0,1713.17,4.0,2096.0
22.0,5.0,1305.03,4.0,2097.0
22.0,5.0,1319.99,4.0,2098.0
22.0,5.0,1014.31,4.0,2099.0
22.0,5.0,1206.07,4.0,2100.0
22.0,5.0,1356.85,5.0,2051.0
22.0,5.0,931.33,5.0,2052.0
22.0,5.0,1277.57,5.0,2053.0
22.0,5.0,1917.92,5.0,2054.0
22.0,5.0,1193.86,5.0,2055.0
22.0,5.0,2043.77,5.0,2056.0
22.0,5.0,1838.8,5.0,2057.0
22.0,5.0,1956.09,5.0,2058.0
22.0,5.0,1818.54,5.0,2059.0
22.0,5.0,1259.01,5.0,2060.0
22.0,5.0,1548.06,5.0,2091.0
22.0,5.0,1677.49,5.0,2092.0
22.0,5.0,1652.85,5.0,2093.0
22.0,5.0,1551.58,5.0,2094.0
22.0,5.0,1363.7,5.0,2095.0
22.0,5.0,1631.31,5.0,2096.0
22.0,5.0,1446.87,5.0,2097.0
22.0,5.0,1500.26,5.0,2098.0
22.0,5.0,1620.96,5.0,2099.0
22.0,5.0,2081.7,5.0,2100.0
22.0,5.0,2018.48,6.0,2051.0
22.0,5.0,5008.31,6.0,2052.0
22.0,5.0,3314.47,6.0,2053.0
22.0,5.0,2326.73,6.0,2054.0
22.0,5.0,2828.91,6.0,2055.0
22.0,5.0,2753.91,6.0,2056.0
22.0,5.0,2859.4,6.0,2057.0
22.0,5.0,5498.5,6.0,2058.0
22.0,5.0,3608.44,6.0,2059.0
22.0,5.0,3081.52,6.0,2060.0
22.0,5.0,4175.85,6.0,2091.0
22.0,5.0,7002.47,6.0,2092.0
22.0,5.0,8149.84,6.0,2093.0
22.0,5.0,5259.65,6.0,2094.0
22.0,5.0,6026.12,6.0,2095.0
22.0,5.0,6501.22,6.0,2096.0
22.0,5.0,6893.84,6.0,2097.0
22.0,5.0,7540.09,6.0,2098.0
22.0,5.0,8629.27,6.0,2099.0
22.0,5.0,6061.87,6.0,2100.0
22.0,5.0,6175.86,7.0,2051.0
22.0,5.0,6835.77,7.0,2052.0
22.0,5.0,4894.62,7.0,2053.0
22.0,5.0,5342.97,7.0,2054.0
22.0,5.0,7222.43,7.0,2055.0
22.0,5.0,7579.21,7.0,2056.0
22.0,5.0,7819.77,7.0,2057.0
22.0,5.0,6901.37,7.0,2058.0
22.0,5.0,5115.08,7.0,2059.0
22.0,5.0,6349.61,7.0,2060.0
22.0,5.0,5431.57,7.0,2091.0
22.0,5.0,8807.78,7.0,2092.0
22.0,5.0,7768.82,7.0,2093.0
22.0,5.0,7922.0,7.0,2094.0
22.0,5.0,9106.0,7.0,2095.0
22.0,5.0,8699.49,7.0,2096.0
22.0,5.0,8129.58,7.0,2097.0
22.0,5.0,9112.57,7.0,2098.0
22.0,5.0,8759.12,7.0,2099.0
22.0,5.0,7670.92,7.0,2100.0
22.0,5.0,6012.57,8.0,2051.0
22.0,5.0,4490.11,8.0,2052.0
22.0,5.0,6544.09,8.0,2053.0
22.0,5.0,5770.15,8.0,2054.0
22.0,5.0,3433.45,8.0,2055.0
22.0,5.0,4166.56,8.0,2056.0
22.0,5.0,7804.56,8.0,2057.0
22.0,5.0,5956.34,8.0,2058.0
22.0,5.0,5205.62,8.0,2059.0
22.0,5.0,7871.5,8.0,2060.0
22.0,5.0,8076.72,8.0,2091.0
22.0,5.0,7940.55,8.0,2092.0
22.0,5.0,9509.99,8.0,2093.0
22.0,5.0,8699.49,8.0,2094.0
22.0,5.0,9392.79,8.0,2095.0
22.0,5.0,9280.99,8.0,2096.0
22.0,5.0,9435.11,8.0,2097.0
22.0,5.0,8163.22,8.0,2098.0
22.0,5.0,8578.07,8.0,2099.0
22.0,5.0,8493.67,8.0,2100.0
22.0,5.0,6626.99,9.0,2051.0
22.0,5.0,3140.77,9.0,2052.0
22.0,5.0,3581.26,9.0,2053.0
22.0,5.0,2531.92,9.0,2054.0
22.0,5.0,4654.79,9.0,2055.0
22.0,5.0,3224.58,9.0,2056.0
22.0,5.0,2186.22,9.0,2057.0
